SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time, time_start
0.5561766402986069,0.8087812373551005,0.38597376454290033,0.5820521787003808,0.45348573122458613,0.6402640565149802,0.12417454654395699,0.8910242673553782,0.2663018822006618,0.17848381529933605,0.32344061515915434,0.38587636742153386,0.21630906929968147,0.0411546423325817,0.5165238661133001,0.5349004133133765,0.635112208541307,0.8369027961836615,0.9304568215887724,0.984389940793997,0.8191019575192001,0.27962130063210056,0.9849715948651497,0.45214577658573524,1.446640056174274,1.1010758204597515,0.11999976640167165,0.08512974057874467,1.3607581145675085,0.9590126710749871,46328429.001863755,-3556935.3870774154,49885364.38894117,-3556935.3870774154,0.4046575595712052
0.9488339467425881,0.051732283332548146,0.1622761034645832,0.22324078661090202,0.9152913405260895,0.17263458648310098,0.7397165494468149,0.630083506285162,0.052614956771692756,0.31991205992901334,0.6318401023283391,0.7370713345858984,0.4325505991877201,0.7133973477802651,0.8758210082321518,0.5893171325379891,0.0920328070122805,0.686342588801609,0.8434693870392629,0.4347852934121506,1.3363404161871677,0.12515084704235535,1.2734955057915354,0.3127439234682659,0.7458151144041409,0.2840078228100379,0.9980270262139632,0.4638919506953526,0.9830956539620447,1.171798203394491,44576910.878310956,-5262812.562512502,49839723.44082346,-5262812.562512502,0.6100313541893118
0.22972735169712805,0.7750145959886753,0.8685161191155549,0.9835081075695868,0.22121013874989753,0.896680059588815,0.19189935300687655,0.09342393613255146,0.729663338323592,0.9718075924111665,0.7076772121308385,0.515583734944102,0.6216227009680879,0.8961339907156535,0.49343112890876395,0.5605549515908983,0.8064391206131936,0.30057159397366456,0.375794039829191,0.37828345988802015,1.032144478674213,1.0509759035670356,1.191981935414169,0.9984425573558144,1.289300782722385,0.1613812630937208,0.8128769314184134,1.5705569488649078,1.2765845368838749,1.0999438758208027,47139477.95771992,-7383492.698539708,54522970.656259626,-7383492.698539708,0.43880750287407744
0.3369578606045398,0.8646550405353335,0.3437239235056978,0.4578432044665092,0.3431876810736605,0.4897147571834292,0.4946825599772477,0.33573672728770815,0.8843485977661986,0.583276453338254,0.4318616071822213,0.6725043697110394,0.7024867388318199,0.05337556269330429,0.29448058601532,0.6655969235527044,0.18396155255637614,0.631083574227763,0.12109506938494896,0.4046226512363612,1.0162226002291668,0.7572436467412154,0.5670008448124196,1.172219524839003,0.15822584410852158,0.8492906643637912,1.397578098628263,1.1723239863417132,0.7272492260668768,1.3646804059535205,49098901.267061345,-11930770.154030805,61029671.42109215,-11930770.154030805,0.7503221632044492
0.21305072721283103,0.8576269554599332,0.43590729085367186,0.7721542604394175,0.11602937687999254,0.3962814831974781,0.8810822030516878,0.20185287022190213,0.577782831191047,0.727043449908201,0.7620827517822107,0.6528820140234857,0.7334555454161205,0.15585558846224784,0.313416672042466,0.7901899265780024,0.6387485788457289,0.3182158707896625,0.14580173363835058,0.11879820693898863,1.1954448804392854,0.6556169978156213,0.6711844045092356,0.14960085766084608,1.5433404280084984,0.9232473863101488,1.2270792339868135,0.2923875477158986,1.4146870150138686,0.14572414137805978,50631958.35036632,-9680464.092818564,60312422.44318488,-9680464.092818564,0.6589163660826752
0.7519410954818817,0.8619753146454613,0.704911271896324,0.48106472202552186,0.5688451346888934,0.20608695911081615,0.9071379400300235,0.7306014776542021,0.6279868607964674,0.8536712920380802,0.5921300105170247,0.35347331083241873,0.5635675217744726,0.33076814502524726,0.17231465060094514,0.5553423108444882,0.3064604211589842,0.44095947592217616,0.27675078197459996,0.6819597597536098,1.0200523485614135,1.5668461664906608,0.9767457627071164,0.10006195260603057,0.8325358885759934,0.7122774428257144,1.3107043604317936,0.5683007361559778,1.4873961601062957,0.3939375509768604,50469048.05654341,-9820460.092018403,60289508.14856181,-9820460.092018403,0.7017714754035118
0.1697759918409138,0.08243005492493005,0.4311570867752903,0.6796820316654644,0.49614674824720006,0.4666163174113119,0.7623065735072231,0.49062116139919365,0.14163168988682656,0.6565755777929287,0.09622830220357731,0.8232867395706583,0.40555387804279275,0.6822381959882611,0.9783410478234902,0.3300344189184535,0.5889723949382326,0.4294574573902614,0.500251538053914,0.12032606705523513,0.19228737593914358,0.9482305151556247,0.17366109715076528,0.6639722482400611,1.2381893058369,0.640398631684784,0.5275650100181438,0.5014963308031726,0.6546105180284969,0.20090652136457654,46122665.60472113,-7943476.695339067,54066142.3000602,-7943476.695339067,0.34241109148117727
0.17456451031885029,0.49217871531052615,0.5868779079373379,0.5905972066107363,0.9316098368176353,0.9672264116209376,0.38077018333176355,0.19128829590622298,0.5902483427612191,0.5675962585029583,0.19747928336938114,0.8084657709907965,0.03332138178074201,0.6739215245192037,0.4658051474186052,0.8064088749233833,0.5646101883370623,0.6977125954009924,0.8543192339136172,0.48647605714119735,1.0726882542588558,0.9765360230287986,0.4935709072235107,1.1928250793088304,1.0230158989565634,1.0878322702179242,0.14466022084601005,0.7896699842574559,0.13349092244597638,0.5454509072778082,44747157.223911345,-5034670.934186837,49781828.15809818,-5034670.934186837,0.13229288078654766
0.43067320718588575,0.5184393659344909,0.5651211689870774,0.865594939831934,0.5368523238186091,0.11563299313559527,0.2065930616797163,0.6399542527277324,0.8495923316819582,0.42638507341755494,0.6465490760383263,0.9620397366994329,0.4441176457740569,0.2186409220691179,0.938571151922647,0.5906311385359089,0.9102102638587318,0.6778543473850798,0.8399092047541249,0.10328535893126084,0.9001609110564448,0.5085343884224269,0.6871646620261181,1.3929423989558702,0.010693411575338874,0.24132655412891202,0.3176773516220649,0.9085012072919652,0.8681269960977309,1.2551209626022306,42572494.13102171,-6486481.296259251,49058975.42728096,-6486481.296259251,0.9349557056561654
0.4341029147493295,0.7252618253515125,0.12808602529874596,0.04227289570095499,0.7333324404310034,0.9127694437448581,0.44492552344783437,0.6511873119486412,0.20157140815656271,0.43802001967853477,0.8704065600017563,0.8772472691769584,0.21370329096441004,0.5160445364272465,0.7339007491628078,0.5032643092271775,0.35191922085044575,0.4528107155430822,0.26962623745602987,0.9130747714865917,0.02511257463040606,1.5295204122432673,0.8786764030373804,1.2120277896148344,1.368644085329806,0.8367907506513628,1.5271153982745522,1.4932127054385336,0.10491524311155176,0.46579809779045867,40569665.06941188,-10955983.196639327,51525648.26605121,-10955983.196639327,0.760615579922028
0.3342023087882744,0.7121842492507535,0.4853886335546458,0.5594169597008561,0.5348470614752875,0.33877151002193895,0.548081607493165,0.8333048793100544,0.7485916196439382,0.37733501765999833,0.10441542731898845,0.2519362685443506,0.46707119134171243,0.7814390332121002,0.23847088350339785,0.8660129184739069,0.06110758444189257,0.7836190663210999,0.60776151347894,0.19539325584165984,0.23631579076961307,0.5334825711402944,1.170597275393973,0.6422843161841875,1.5467257202729452,0.33596821038086594,0.4223687809968807,0.7174566665204978,1.5377733104615723,0.032101221069108954,44066685.470511094,-10779691.938387677,54846377.40889877,-10779691.938387677,0.959749347228156
0.5326753572785297,0.4380369792893137,0.7559442480975107,0.2976637727646797,0.8518749107386083,0.5594558386207993,0.5186430475015782,0.42001154043626476,0.20708024720681523,0.20745614934617368,0.45551534109367836,0.1439215934382262,0.5153450964773806,0.9876102929228616,0.9722078994645116,0.9879822727325385,0.798110055295646,0.3733215508682445,0.22424960143726913,0.8584306412113397,1.2433240401625243,1.5689480087895888,0.6022891878586267,0.055369424420725344,1.0051232819932943,0.9536170781462723,0.7598908783893141,0.9664060343885291,0.731102992269403,1.437099078078882,44085880.279566444,-2317711.5423084614,46403591.82187491,-2317711.5423084614,0.023137287880926338
0.9633315613575981,0.7465661957626377,0.8436986944469798,0.7854052435685963,0.6321982687285235,0.3062316762960742,0.6552299421359686,0.23446293605345347,0.5948457366274966,0.25139879744801114,0.22269489728546193,0.32664157082127604,0.45542332943255937,0.7811893373367509,0.5968749610714819,0.3647821960156753,0.9724517695961474,0.21508346785961935,0.2634466662440429,0.6107141894293584,0.5116574262039784,1.1268326520944059,1.4077301112675595,1.3245130415683435,1.4928157491560867,0.8633261606231668,0.7970070773226785,0.23702417872786286,0.8734536666074137,0.3226421390710644,46491658.66380069,-7290162.032406481,53781820.696207166,-7290162.032406481,0.3214423043696557
0.49700993849134595,0.5370792482780298,0.38805843695690867,0.8810896237618486,0.6467315502964528,0.8482371520712233,0.9183289641842269,0.8292911776881664,0.23744929393814845,0.3077110161722814,0.9141485864619412,0.28525408260326324,0.7232446834708269,0.8062570313173965,0.6902701219318279,0.07598441553829866,0.3370163853522268,0.271722602250058,0.2718609356855608,0.8313959825295115,1.5170785251530425,1.1450606892464181,1.3029874277655544,1.5182679867547595,1.2830872430138291,1.0075513694380467,0.7622848168450115,1.1452739263759018,1.4467197962178977,0.6982023332360203,52182678.0736508,-13569241.848369673,65751919.92202047,-13569241.848369673,0.8808868930663276
0.3291572386544256,0.9881511572452157,0.5897976926508545,0.423622351937412,0.6055559487806215,0.7479627689078603,0.36595968763734854,0.07469243318188984,0.3448764077822256,0.8019349391784446,0.7554861707735834,0.1599797639670052,0.6753400952322773,0.25123208195164104,0.33842593652050673,0.02780511724519802,0.891761589953411,0.920841489169459,0.40902452418352336,0.34726577561731475,0.5434521448703926,0.15592548432925224,0.9171935561427987,1.109881453419207,1.5033077014995504,1.5705643249931014,1.1314548319311712,1.4348647709059787,1.2028148925766535,1.2512909997228836,45748690.83169061,-7290162.032406481,53038852.86409709,-7290162.032406481,0.2955434416401181
0.036299373293365966,0.21839857700427756,0.5203351337473593,0.9730990033208462,0.5001190319543154,0.9570645619155445,0.06075633032595007,0.8055954714983544,0.45240130737642337,0.31435042021995674,0.7996927611140734,0.9785238537165334,0.527489534329858,0.4697218893090396,0.8033939487463558,0.15709816779670288,0.3742109258353179,0.2295529071858261,0.44573652990918344,0.8755157572588559,1.2007035050739479,1.1816955185477152,1.2915789728151228,0.20020092953587487,1.2679428846094358,1.1223717462231302,0.3584624846546088,0.38659989536484024,0.6192148919277479,1.0057300136937333,41547572.175482914,-9276031.206241248,50823603.381724164,-9276031.206241248,0.8736750666964609
0.5007284963207697,0.38628299293062773,0.2553849293807598,0.18687490711167482,0.7002098752004594,0.0658589095210938,0.5590763509679103,0.6033487727357322,0.2866452441366435,0.3435759439324768,0.3287250794244796,0.7141669690143857,0.56892624920169,0.5329362280907206,0.23036551850616616,0.9335402550855437,0.6068584429593682,0.6137053529103932,0.7294879335230436,0.8670539011966183,0.2621409946072779,0.7550392811988696,1.3703108885049677,0.6473383589133165,0.346704813628266,1.1129922916706745,0.3937364726130108,0.4483844248971304,1.2607841801926256,1.2660044516675195,45146031.78863312,-2193270.6541308262,47339302.44276395,-2193270.6541308262,0.053208489260424874
0.49273016180675655,0.777354403227484,0.47491641434684717,0.39570792398031396,0.34902895572609444,0.8071525660530617,0.06706420869023383,0.5438847389408399,0.5189406999878007,0.7961794946999701,0.034196571471268034,0.482625743047121,0.599781448423406,0.5391302512794216,0.3598138267916432,0.47080966715026296,0.08977794201877909,0.21670637070381815,0.21064255658822828,0.057974400232345125,1.0995554706974495,1.2872175753069222,0.06755703328339191,0.7638582211398576,0.5238537925783728,1.0584238477417287,0.7853350732355542,0.6465955913461011,0.48244349328278013,0.6032234971546355,56012169.36617238,-10992278.455691138,67004447.82186352,-10992278.455691138,0.9816061596111813
0.09206108183107892,0.4453206239279477,0.7437109294471769,0.5057063865075953,0.05221857565252458,0.9977436184351696,0.6685173108116291,0.14057308752980968,0.3999756002732654,0.7035254516618862,0.076336037463062,0.4547722781058605,0.5193706549087994,0.3381950544154413,0.871443559576107,0.9709650238241658,0.3204782933090995,0.9393981647962617,0.4613745762306378,0.6614310617133259,1.467659462839376,1.212067010241928,0.7278192897892902,0.9859776780327495,0.7234044371645357,0.5244306266424421,0.26254003854857133,1.1754087885543605,0.9337825623978141,1.0020963579560442,46723469.58921686,-7948661.732346469,54672131.321563326,-7948661.732346469,0.9915149033451024
0.10664250939178371,0.5519085659297179,0.12052728935488688,0.1878641202457792,0.8976290155689984,0.16470715470276626,0.16882072093016864,0.7558273909137937,0.4475060425012255,0.5541331174374825,0.04592889486003571,0.9511113509629224,0.8270870334048802,0.3863591038411599,0.11071024484332853,0.9529424695925028,0.838154657185469,0.9892958937687708,0.43979980666843854,0.9404351277547583,0.32370650943883306,0.6468520655999455,0.8299541023596617,1.4905532632377172,0.10627433895960103,0.503627937505195,1.3373606096091866,0.536441565901669,0.6721228600814367,0.45455844799620204,42665050.13728094,-8524200.840168033,51189250.97744897,-8524200.840168033,0.8496737036716393
0.44198627361760806,0.2243421929510661,0.4446802244584907,0.6664570809151829,0.8373168835696017,0.5531168632296267,0.1424556405059929,0.2688210269400815,0.1435185242444577,0.5482033054206104,0.3465113607699707,0.7805553469291766,0.07823468693283575,0.31786362135507507,0.6347827639728114,0.5221295788128482,0.6331450954184951,0.8286680094836725,0.014215159307147673,0.6760013240878714,0.3687630123686896,0.6830087867481048,0.056464604778643346,0.9022343919137527,1.0293321526602583,0.5905472959167682,0.01612420161062822,0.7200797740356935,0.592515623342079,0.7551717314844517,47212653.88817296,-6782028.405681136,53994682.293854095,-6782028.405681136,0.44428283558143233
0.480265022818781,0.05387189336947773,0.6493505495001375,0.4409081186405826,0.30344441950493317,0.8245639176946441,0.7233309964555409,0.5488332989455282,0.18849832593868793,0.5063649942304481,0.01701663085395394,0.7610881392586832,0.6434159563319253,0.8008105841891613,0.9522887428267013,0.5180607176437634,0.48778801295029023,0.5986984680281274,0.6730081159747242,0.14066630605353297,1.3271739909331068,1.4579425665818566,0.4489293195371664,0.8116958143067635,0.8592795691888506,1.4931736275668828,1.3721416393726145,0.3496119956603212,1.4759196374623345,1.5001098239007313,44809889.92626495,-6076863.372674534,50886753.29893948,-6076863.372674534,0.003703086824308033
0.9898036775036883,0.55461761731045,0.6304722678483988,0.08154429659537166,0.819403774801581,0.4572110692768828,0.9527139997473488,0.43637835025217486,0.9276315254307405,0.10360595889370044,0.5590464470984792,0.6326807347134187,0.18824217460258091,0.14200151718335963,0.5264364115654372,0.13350143472265064,0.8888705074375962,0.3591671248350688,0.549585519139367,0.2126016405438655,0.8280502390029907,0.48502163714949603,1.3433062761153653,1.5427642767619467,0.94201200303021,1.4760311282661926,0.624048150291691,1.0159319438661956,0.20510477555475848,1.1558796726582377,44653109.03342649,-5418363.6727345465,50071472.70616104,-5418363.6727345465,0.6182203123073241
0.3467145801640741,0.16479112704023685,0.6424721618145636,0.38487553337148167,0.9485950516071582,0.622276963133139,0.5310334894696119,0.3950185015518537,0.06100912039934636,0.5380734988497433,0.7104947600871357,0.9157746720098972,0.7702450105194472,0.10267418666816241,0.5876255989504493,0.8979683863058007,0.7792397984928515,0.4807938453949135,0.361861911080531,0.536381567090684,1.330983065591909,0.7938064610127946,0.9292880358451512,1.1565976633596446,0.3551169175644964,0.7760034376976613,1.390682697104022,1.1327028228238094,0.7052979982427657,0.17972143898553505,42156641.346797734,-10727841.568313662,52884482.91511139,-10727841.568313662,0.9364951142372212
0.8141769098200643,0.06558595963886005,0.668177483659167,0.8977226643318195,0.843021831786835,0.2732964417853526,0.6605072642061066,0.16677125941801463,0.6403329557799483,0.5045120087299316,0.6238730238191807,0.5025222590102696,0.7037892793808044,0.7899851919943394,0.20234179910581584,0.26674030554589323,0.08344227912787838,0.7049542773691545,0.1087415518433828,0.5041795418842291,0.7876342554998658,1.0849668840454625,0.7433477919814133,0.9183066846990482,0.6056605525822588,0.5593680398350541,0.1304612263999977,1.1931802161227292,0.21382080771959155,1.3460809086750578,60304997.38158185,-15938803.760752149,76243801.142334,-15938803.760752149,0.8868216712837081
