SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time,time_start,a_intercept,e_intercept,i_intercept,r_init,i_init,solar_phasing,propagation_cutoff_a
0.7870027266587563,0.5863770722286868,0.43096625109798026,0.05573313672288066,0.8058473484420061,0.11891790887993303,0.5188915518843665,0.4424321970114745,0.4591374727640267,0.09544489741361095,0.09366179559684334,0.3848229101741181,0.1783743116791635,0.5166101534496144,0.3490343048250027,0.5638517621219347,0.16184245093244826,0.4100426404933222,0.9434790315775892,0.41435064999258303,1.3715339727120148,0.009456010134437531,0.010750660665722722,0.7395124504289963,0.6980630152215901,0.06343194023903753,0.3554746041918749,0.39255801671268503,0.29959487481549485,0.10884769096584646,34171288.39079217,-1571066.2132426484,35742354.60403482,-1571066.2132426484,-0.39138446722713205,198434240.46457678,0.4112546630907552,0.11036062357613212,28698571.69704155,0.13292626,1.3081143,1.99684951e+08
0.3305389137002692,0.4130728085531883,0.4757707035018376,0.4226860629728693,0.8988913255999696,0.9158347138422944,0.24191559007747826,0.9156625973729922,0.14587422211589807,0.8050537669377997,0.8079933674555516,0.4184198468505157,0.5088667918235343,0.5604004840709009,0.2578181269711923,0.4067884804518318,0.4310914394079439,0.7841130467137576,0.9748005662429822,0.16650020087184725,0.2680937642478085,1.131929642338713,0.41545653054059833,0.3757242996229114,0.7794322358321787,0.6227279476988997,1.122118957950896,1.512696888677549,0.6001502473322595,0.6720267747949047,30112754.977653746,-829605.9211842368,30942360.898837984,-829605.9211842368,-0.18403907173114886,196363715.38041958,0.38534175438751256,0.096268622335026,33807471.37064239,0.09832305,0.87894312,1.97735675e+08
0.18244919846065794,0.5057988775428282,0.9092329534177745,0.5552055103098172,0.8974240396921905,0.19679695270797287,0.7787984882542547,0.4908564785054408,0.594918654339023,0.48933204738520114,0.3199062530311925,0.2622773336406736,0.04487816691638469,0.36940329077997935,0.2250276624420373,0.2130938062359825,0.11911693544591723,0.8266135063604461,0.27693048263049225,0.13360258329613045,0.5479267632958341,0.5374462119728584,0.506058112651097,0.6269829219378709,0.828375512953353,1.2414190515464025,0.7194332435152995,0.2789711923286138,0.2527651666779548,0.9132194523206041,28793607.629085075,-6875359.071814363,35668966.70089944,-6875359.071814363,-0.2823030425912054,198151667.40933356,0.31688781162849505,0.17024821441061755,34551958.06666403,0.19744314,1.34047041,1.98481937e+08
0.9572205147627258,0.7773583109485142,0.8049352325115597,0.10095336419451356,0.45822971685615793,0.21532496394117745,0.5540185017731359,0.7028222664661004,0.7067984480454609,0.19127200375755998,0.8921764319544219,0.6857085784104849,0.3863648358974644,0.5858640008696169,0.8792966415564647,0.7327234619211258,0.8885457396898362,0.4583127874101469,0.018568029823909815,0.6920512085382986,1.4525328847169878,0.7132808638733323,0.4565724985704633,1.5488937117817179,1.4748139235021134,1.21059920003153,1.048081908198868,1.3849878512546496,0.5686295932593375,1.4676856054672336,29300352.523433514,-1016267.2534506901,30316619.776884206,-1016267.2534506901,0.23864440746090998,195412732.19076636,0.3392147105232843,0.10407770635383785,34263985.79299649,0.10942483,0.425145,1.96757438e+08
0.49015703834579494,0.33609606519062396,0.5036825832870965,0.6998638135471578,0.9936780174842548,0.13951912874515504,0.09740253233092205,0.3149098636234977,0.6317439869462075,0.5798843731231327,0.4077905746640787,0.3573581521953085,0.4993410317877153,0.09131951796602134,0.32657585199031886,0.5535478767241134,0.5485432794534056,0.8517358009612653,0.3924750934965922,0.58864206510702,0.4550185732043311,0.25326494361749297,1.238359933288528,0.9001989576287799,1.5322328781096917,0.48766602586543445,0.978179191230346,1.1775794286375656,0.9118824808840509,1.4256567545626737,28384917.152894933,-2338451.6903380672,30723368.843233,-2338451.6903380672,0.6978279582851936,199049201.10838148,0.3052950887163327,0.11829769658257452,35718986.12315638,0.13624646,1.4261451,1.99339596e+08
0.2280204844136458,0.8836596737952471,0.11118416506990791,0.41496610692232505,0.18184047121812708,0.8295628947744318,0.06246402956311781,0.24422559635231145,0.21331329436077612,0.5870131425515399,0.8874434663855473,0.6870542553227241,0.21314991985656534,0.11118464935175248,0.5289045983779654,0.46092844932906213,0.7627284545499078,0.8082282110120605,0.016173698291928107,0.7865409515851789,0.19162019929161678,0.4858986981368745,0.12085145088626703,0.31975762242157146,1.5293361509358272,1.269290614322022,0.23622149267694026,0.799678290902684,0.4015942083956734,0.9247862306925209,30035684.456883416,-855531.1062212442,30891215.56310466,-855531.1062212442,0.4368040103941697,198957256.33330932,0.3639002137859535,0.09882312395389789,33737508.38663349,0.10752888,1.51355127,1.99731674e+08
0.773643856219818,0.16299095748933645,0.44008246556337405,0.4965587023202329,0.8226050334378602,0.043679686296253795,0.6390294140406343,0.7421810998985604,0.46531432515689275,0.9274814117104869,0.37910695579976095,0.09589862931203053,0.6757535893709896,0.28751075148586736,0.9172425921063596,0.7711038126029384,0.9589006832843702,0.350715720513749,0.5460354075956926,0.0815191108084451,0.9944551648568551,1.1532358932862834,0.7080107790615062,0.22751388713136966,0.06123413598400007,0.3611886718728579,1.0419202540900536,1.530031030478566,0.3554157458860953,0.16657000911895248,29832955.352116253,-1975499.0998199638,31808454.451936215,-1975499.0998199638,0.707601824655782,189187253.61298665,0.31923418718443564,0.08160981097553582,32541382.30974441,0.09709016,4.01195394,1.92051126e+08
0.8220628257300722,0.25597411312680907,0.4410187574892331,0.3029434126882126,0.16659777772271622,0.6863018900410394,0.9077007150683787,0.679546473529993,0.3621620958349807,0.05080162225799634,0.10744742003392682,0.2200127276141141,0.4842289638706716,0.8087903864660367,0.7610409065247163,0.22544517434320205,0.5104924453226606,0.02915063791499184,0.3570171423202597,0.7927839493006091,0.5312507288131206,1.0908760435233937,0.6821014235557008,0.6339185451966098,1.3680613559640706,0.8892032436687194,1.3073688871697398,0.261857994523504,1.457408840910119,1.548839549747574,27037423.23061728,-3997663.532706541,31035086.76332382,-3997663.532706541,0.03496735913364035,175020058.15754783,0.33514930051889097,0.19893970353511076,35561053.89723364,0.23995533,2.90715507,1.78310878e+08
0.22174112971165555,0.41900665393269426,0.5688932401143649,0.04711331970909877,0.661904531059055,0.8377053787617071,0.3603549109934219,0.6927602796547047,0.48739511092756443,0.3305087700006962,0.47196354908269555,0.630391420131349,0.8589554963673103,0.6366250544316316,0.6256036006610733,0.2056524062544059,0.4480587878843481,0.3350731088434561,0.8187701529079809,0.368201912677817,1.0882673580314877,1.0513856253818914,0.028249943081647078,1.5517144570545698,0.41424834732578725,1.1879758319094031,0.2233730393917307,0.14176194921139895,0.8489991116868758,0.3505649410124937,36158595.372544706,-1581436.2872574513,37740031.65980215,-1581436.2872574513,-0.05742491421955542,197433290.41690722,0.40028461492722295,0.11610993943507499,27119693.19128969,0.13347853,1.53635976,1.99001676e+08
0.8921302987103215,0.5738783470871279,0.41333555705245206,0.6354666044756742,0.4134597519027112,0.27743532605502835,0.9155652281315276,0.610882505943726,0.5461722377120465,0.7572870978582483,0.5412250191426008,0.6445618108653361,0.24960919351938343,0.2607279635720169,0.4311058098387218,0.912660456415321,0.970478282300887,0.602824099557388,0.9273545894617772,0.3504249498741813,0.9108272073298447,0.21981699580431735,1.5641100799204688,1.5126260312829953,0.712697103713997,0.2769980922564472,0.8287275758634778,0.9175542736825455,0.14484743334971706,0.804117379670231,29386125.248134766,-1187373.4746949389,30573498.722829703,-1187373.4746949389,0.15566868121248367,198479989.42895818,0.3662901810627679,0.09061889222509541,34517031.13575694,0.0940461,1.68804229,1.99410688e+08
0.05604018046452969,0.25950478609454974,0.962685420196518,0.6156447298974819,0.9883274445406685,0.34735558840514213,0.12833059656503454,0.38775677957345944,0.25575715175111746,0.36443562890386527,0.5786923926131972,0.4417750108668687,0.36484892047630924,0.31951458024856216,0.895245321558116,0.8222433322820489,0.49015305001738213,0.40469756451805217,0.03513739267160565,0.9179894438076307,1.0692784585264246,0.8138166889313297,0.34659564012612787,0.14900250405644833,1.3844712395991712,1.002979070540621,0.9734288677786582,0.6510055251724169,1.061427785349672,0.030924024858949517,35412979.65497444,-1617731.5463092618,37030711.2012837,-1617731.5463092618,-0.01490405617253665,192482392.01161814,0.39822192722917593,0.11594788081986493,27126061.82719911,0.13877933,3.24684832,1.95785525e+08
0.07828616460245769,0.5469588491455346,0.6843587495692645,0.7263045037738429,0.9340237319428963,0.06462522073490629,0.8714694273884404,0.9542227966208752,0.7372246255509896,0.7151956793440738,0.34709314321072093,0.21018532403066353,0.8663333470017685,0.08569494631246072,0.8049290967225835,0.9722557809261672,0.036800932787832585,0.38765912820233495,0.04174505059268685,0.05377402805788484,0.06556041187415373,0.942534783588235,0.014845860433582159,1.3540665718451776,0.9316900158947303,1.1966629588392812,1.515348472012505,0.6243345049232232,0.20262483463129133,0.4970509368334782,29746981.675581872,-10608585.717143428,40355567.392725304,-10608585.717143428,0.12164170716452305,196628823.9342528,0.27144720354753477,0.21132872866432365,33407273.71026372,0.25123786,3.96779152,1.98874793e+08
0.3542106507594073,0.6388435557331551,0.1218643870004647,0.667015807637728,0.10867103112357557,0.8987312082313909,0.19980726372721608,0.8327760937833283,0.8561456891189102,0.2961117213259341,0.5792497046520565,0.8214307838727877,0.9801281237433489,0.49135119590168097,0.8657374513879779,0.2641313634216691,0.9642932816679257,0.0523390768788457,0.10421945159298801,0.9006067532381447,1.5633507209617208,0.6175669856779848,0.48929134709846606,1.4666717943874814,0.7158429814222388,0.4606038077582989,0.02609002967855545,0.9930705047742721,0.08749733605885235,0.2970447284009851,29821847.54606361,-959231.8463692738,30781079.392432883,-959231.8463692738,0.28463207846306804,194867741.83904368,0.3720142743954574,0.09046215046945266,33653547.23228785,0.0988013,1.28839678,1.96605933e+08
0.09226432871663454,0.7662207503320988,0.04545011418690997,0.8619531618170395,0.357541052559292,0.8186431003949501,0.885005703767348,0.8149297665781807,0.6229493952180822,0.2642046273161098,0.3403507752451095,0.6085516676038545,0.16847355956421517,0.7015199333995313,0.9680515574556463,0.3051284224048741,0.531204956510039,0.13694435691095547,0.3580268998363674,0.9724563837976913,0.9129996346090126,1.408013673933445,1.2702522384002286,1.381772278189296,0.5903865504570631,1.2992102575593147,0.6934681865949117,0.4096549193913446,0.028772301107024667,1.0943478411256473,29770208.118837617,-746645.3290658131,30516853.447903432,-746645.3290658131,0.994956052535483,195619703.6238649,0.3741067281341483,0.09056063412110392,33921296.74604618,0.09659965,1.1509605,1.97276068e+08
0.6416486468253189,0.33880328172687557,0.14519256834019206,0.4790026913478322,0.703499668263301,0.3557833895221061,0.9769599350774982,0.29518797510802214,0.6058358251476821,0.554921038963117,0.279704477254309,0.8446189728613941,0.639411098251479,0.1779893171512849,0.49141935333795295,0.9891556433046951,0.22293200237792482,0.8349163697115372,0.036649099493708204,0.20354608454843365,0.7478790070500977,0.7666240832887574,1.0101051162861476,0.9876028145270326,1.3441512070082653,1.3173160480660622,0.4015005181661214,0.22445670004410656,0.7604939134183641,0.5284626056246231,10000000000.0,0.0,10000000000.0,0.0,-0.4925254557901022,,,,,,,
0.26459187813330637,0.033467800642224765,0.42768267645181157,0.74090489527529,0.7045293896184838,0.9068597420478305,0.6232021952602117,0.9013349804024318,0.22202462045368299,0.3839293030483395,0.23621439399018784,0.45182159711573583,0.15799544912967428,0.47518079523877993,0.09975300318503821,0.9743996650828888,0.034506280396968236,0.500001293636854,0.48088715079246097,0.6610041872944403,0.0540059960578152,1.0988177997975992,0.7594796731756063,1.2019948965810627,0.42016481532063055,0.3495276344752707,0.5228657298206512,0.6436949955166112,1.46515212518594,0.17361936290041646,27292471.19918667,-3292498.49969994,30584969.69888661,-3292498.49969994,0.29435968525624556,185828519.6390395,0.3238250592462113,0.12784213763193575,35392093.70542498,0.14719822,3.48778349,1.87187393e+08
0.6369469735704463,0.5467259460019015,0.864007042566464,0.11387761285524284,0.6532896464532768,0.62034322605043,0.3868903102039325,0.8741956058042768,0.4389968239244586,0.49219376311471374,0.9327187916093538,0.5467514017415578,0.8727962521397066,0.7084026950941849,0.43758278255489064,0.5874664234087236,0.8040165044150068,0.02071343532190545,0.8235948329760561,0.656730044889758,1.545871119979685,0.08397154665610584,1.4658211016371234,1.2775279128343762,1.4831490109777747,0.032283947496200116,1.119785764063212,0.4993541374299419,0.8240110524038327,0.2139366211039514,29845769.21127096,-834790.9581916382,30680560.169462595,-834790.9581916382,0.6129033007597406,195337125.63843066,0.37313265470905754,0.0904014356056737,33760962.85685755,0.09732148,1.22796809,1.97042739e+08
0.9558745816031172,0.09674363958349619,0.5006311054747201,0.5889681585481226,0.5662193104682438,0.17779697726060784,0.15450278060539385,0.31449842127540417,0.49171218401608857,0.21689925787618902,0.21729037582291605,0.1938344408572663,0.903343231344548,0.8051273442290461,0.5844303508704696,0.5717857811972942,0.19128875360931819,0.46630698451755426,0.1934684765183603,0.38590058324251564,0.035242741937720146,0.431798134547423,0.975348800427034,1.08288085965344,0.7722797909877244,0.5233938486068317,1.4546773632423151,0.5049759912768419,0.24703270820048062,0.8877821958355153,28098255.082530074,-4956895.379075815,33055150.461605888,-4956895.379075815,0.2675770625300806,187282063.0397953,0.3065939181338269,0.18228382605854576,34651678.72055088,0.21956477,3.68410698,1.89092015e+08
0.3607863665016541,0.22210682223672973,0.49670519935189994,0.26419328879966447,0.5956466068122874,0.38308185980751436,0.8176784856736004,0.6688891120107587,0.990949349744446,0.4154333040128996,0.8184773527870217,0.7936603583630364,0.03802543316914503,0.8148101891080893,0.5593305299556517,0.4109009954955212,0.1017579790674022,0.9321026959881276,0.28040731153095744,0.27248577628126214,1.1586948250703841,1.4759933585604927,1.485147839168334,0.2195857018515197,0.40529857539934105,1.2782792398793372,1.0516357753389585,1.2334502038262316,0.30406139944949095,0.6251253967938983,28797905.928669974,-7756815.363072614,36554721.291742586,-7756815.363072614,-0.4198568985935648,186379253.54887003,0.3264570898012097,0.18478863319256109,33899244.0369757,0.21737666,0.94375179,1.89941359e+08
0.9835454214680552,0.39264068856808587,0.6612538641835689,0.3463254717879729,0.7002001941212064,0.5060894705590313,0.6444856364689938,0.6990682653990044,0.7894734376181833,0.862518129615941,0.4554317975867856,0.3893703944492986,0.5428181981877518,0.44196469442387704,0.4715871271393277,0.5006993325751405,0.47915675243927813,0.5586695794230244,0.13619544765357133,0.6757335542724416,0.5412199485281299,0.5176755872443075,0.9374755315212029,0.21572264897097027,1.1074371064994104,0.6448722439564782,0.6880020536147503,0.6346533495904688,0.7737412723096567,0.5232595084465381,29712962.54229472,-922936.5873174635,30635899.12961218,-922936.5873174635,0.31730867997924017,199072951.24542916,0.3480164157076705,0.10190843195738443,33991583.1755705,0.11318062,1.70705565,1.9977749e+08
0.3384308124883472,0.056663808595844856,0.1834120173607327,0.12781504930311954,0.8748269520762084,0.24731868593298484,0.5214378453730295,0.07615129026029194,0.7721009895780808,0.9109361887475655,0.5269012747091897,0.5243339137036463,0.1557040602656456,0.48848457887667335,0.4566265845785205,0.6736655621041945,0.14241731506025268,0.16871040867416554,0.206914928361228,0.9362888971462835,0.8063029479360914,0.3946260293274237,0.9191762844045337,0.4389276743983794,0.2638502184519249,0.1688717916060396,0.9800599553375244,0.03921023913004684,1.1861178797934215,1.1361914805440536,36200062.37687817,-1628101.6203240647,37828163.99720224,-1628101.6203240647,-0.9942751322581824,189887795.30738193,0.3970462919621443,0.11240700432979615,26401448.60852972,0.12969006,4.08455957,1.937768e+08
0.07466977584331141,0.7162055335120223,0.7232301643102031,0.987130699372022,0.4920389497071041,0.9831600387538031,0.8111390063203605,0.17232928959581473,0.5304963815541649,0.6825744925553022,0.3009491234458932,0.7377024829236283,0.4229334547271384,0.7188290284107962,0.6715896030364356,0.5180945387603261,0.6163801245918643,0.5448758563226371,0.9211316308620148,0.9103868300828658,1.1915087381433729,1.3463690363765743,1.5083605089106127,1.1973362895485171,1.3365328809991261,1.2566490710689744,0.20121951119378167,1.5167756037174822,0.5518112294428914,0.11033186060122757,36639169.53365878,-2587333.4666933385,39226503.00035212,-2587333.4666933385,-0.1569186188520042,167466080.4263476,0.4213380300027032,0.10346889382596912,25428626.70686917,0.09755626,2.34983523,1.69091527e+08
0.6228136029377739,0.603182105523485,0.303369857124442,0.3857545487579236,0.062433387495540116,0.9680887748888316,0.9515089632820408,0.2602356842697114,0.7958688892330801,0.29885764954070626,0.4638991357086728,0.9720831870027895,0.21585407110439747,0.17440259255629448,0.30717855160649365,0.13652301170410613,0.49665993287462595,0.8886309876063886,0.6021367628114346,0.5227569544746087,1.364398758372654,0.13252060460963022,0.6657231339753127,1.3129527224596167,1.36832181177236,0.8156970482751881,0.10809607301130353,1.5078351617942467,0.46232652780666156,0.12152312381829256,29131631.94262444,-1539955.9911982396,30671587.933822677,-1539955.9911982396,-0.13460733316969453,198560582.7182844,0.3662206306816014,0.09086956096922749,34835360.04666531,0.09373844,1.60513205,1.99407397e+08
0.38688443655344623,0.2615556948619005,0.29518175884735864,0.7337391542620996,0.9102823997055947,0.35040504272803585,0.16595317275331745,0.4736860910388438,0.3587709998339671,0.263097735119404,0.12623889475372446,0.44559803464010483,0.2152233657162344,0.4955656505782398,0.5089474521690917,0.5314486318957007,0.4661304644463289,0.1942946319538877,0.7055996058884826,0.8881537960400209,0.1220005899083283,0.7332951706979225,0.6751381429178605,0.773487653078251,0.35991895964998527,1.082562763980029,0.6217675338056631,1.2423988506405341,1.012504027274863,1.1180919908169815,36180957.14905739,-1576251.2502500499,37757208.39930744,-1576251.2502500499,-0.6674823393044633,198817433.41160995,0.4030024302787173,0.11489988293521355,28183611.31893714,0.12733577,1.28200605,1.99663043e+08
0.7182574351047271,0.10856205341412095,0.34450359673943554,0.06541457820651614,0.4560491016295459,0.7589463984569984,0.6572072900270937,0.28157303821255686,0.5927932578711723,0.7443292886501246,0.4765384682147763,0.5106549816204058,0.7891937928737082,0.03975737593704187,0.15009521488984,0.09014131157099131,0.7109006066302739,0.1348799500433292,0.352816932057896,0.32384017713783486,1.5031611999447283,0.7713671333636161,0.10445528905204449,1.2229198687041265,0.035265007007360016,0.019896728186585833,0.9618817623151247,0.6696233201171813,1.3542028364904124,0.0994088541236563,30031819.158961095,-1005897.1794358871,31037716.33839698,-1005897.1794358871,-0.35137019292757976,199107613.05443174,0.35615523839268254,0.0980596543880336,33587446.21890593,0.10936578,1.92030484,1.99744809e+08
0.5820436145461604,0.25074600424858606,0.3570423951352023,0.18442206405690253,0.6825937166202463,0.46096865374902707,0.27723357247300806,0.2931658187528461,0.4202660971617216,0.6463073470203702,0.7309963450765314,0.5988483279707262,0.8773999235566807,0.09987199980207101,0.366562160458929,0.428898923746721,0.012243317715542879,0.8145636993106566,0.14348880473981118,0.24100284855618237,1.4088620262623877,1.3843941055585227,0.9722275656248784,0.6671641669263357,0.38402074399064906,0.14949546654866075,0.3073726072553359,1.059125316641691,0.8811185766969264,0.18745339983855436,29000516.12229939,-11961880.376075214,40962396.4983746,-11961880.376075214,0.7371678627491411,185045148.1261168,0.3514359428093449,0.16000021999534147,34756339.91263297,0.17579279,3.21354001,1.87561951e+08
0.6151109053353137,0.42745260924899897,0.8271232355989654,0.4688017108900041,0.6056554885367798,0.15516381738954027,0.22058375807708908,0.4007501576969913,0.5685330490188522,0.8703856957603625,0.07123367436892358,0.15562280530370304,0.14524176319532828,0.5103665328118867,0.6490586585240664,0.2588003273804425,0.8275931586994685,0.43433653145383444,0.3217080216377316,0.867064744332831,1.3879611045281237,1.0084807333950907,0.18990014543340528,0.4780189645336698,0.4958668658518294,0.5517959526683784,1.4354231135177484,0.20725809546019314,0.37811695815179097,0.41573538026156204,29757009.012230195,-762200.4400880176,30519209.452318214,-762200.4400880176,0.9020268371821121,195571662.3182857,0.3742900590232999,0.09050455414817715,33942382.1260788,0.09647767,1.14435252,1.97226136e+08
0.09824463485796192,0.43897247474626455,0.7743000996316318,0.9333475432320391,0.34675952149508327,0.3710858000671012,0.5259056491033489,0.9037885981366871,0.75249898199401,0.6164816013922744,0.4692610452105643,0.2738449455923055,0.5660416686158254,0.34850622045620333,0.4200078585573191,0.9087984409347809,0.10529294674206208,0.05905717566485941,0.15181648032254552,0.957922255010218,0.662234099358893,0.23936809977642615,1.3213919877114575,1.0969266091664094,0.6937535662376979,1.4536269697544375,0.701009503326014,0.7927650096456147,0.1951717624068735,0.36289575436872795,30831721.354877226,-2473262.652530506,33304984.007407732,-2473262.652530506,-0.5046330081149581,169911194.38535395,0.34907205371881633,0.07666961734340565,30461038.47416266,0.09245474,3.33977043,1.7208279e+08
0.1525703499457246,0.4133132632529345,0.8170390709926991,0.5133891979078017,0.6271254324699725,0.45391199334794263,0.18821566985755378,0.6737482525023313,0.8536979370508324,0.8674926217315018,0.8902206371574791,0.5901988318120763,0.700393858694498,0.7378673435791103,0.8426956180364982,0.6640342289715915,0.020693470418098492,0.8780646081566464,0.7455777258422597,0.5308613149935458,0.44363547645211243,1.0157266597621335,0.14453080235306492,0.597206085270336,0.1968967959748934,1.1480168884290896,0.8977972520508561,0.47048043926868294,1.4897106719473479,0.05391221264585433,27884216.923872143,-2027349.4698939787,29911566.39376612,-2027349.4698939787,0.353641556505232,182960878.63256523,0.30829369925648115,0.1122146325028894,35138392.44527582,0.12669936,1.57005565,1.84526916e+08
0.11782808724741867,0.09116689422896163,0.32664619370708364,0.4559660290402795,0.9131730317223623,0.9071307672776332,0.7020059782295753,0.04022025909632676,0.964928297433068,0.5512864699676852,0.33104641927168477,0.2760899533376377,0.81469815520952,0.1969746132614752,0.4492247544656147,0.322339802706323,0.12290264640244075,0.33763808664253014,0.2308720609254567,0.1916942699222013,0.3031940677240955,0.7897032759996914,1.011386900606206,0.5054669429743245,0.09302199568342384,1.4289504965323645,1.2530099884296693,0.08234034705631843,0.9812446904075464,1.1644903062169085,26115551.56367322,-11210050.010002,37325601.57367522,-11210050.010002,-0.0068556553092398165,156382519.86675182,0.31349785830001714,0.2727136805898942,35164541.49299013,0.31852745,1.71805164,1.59458986e+08
0.3755761470244402,0.3051776035138524,0.2987967299735078,0.8543471911286593,0.4849896641675404,0.46206049762362494,0.2899271618258844,0.5185378534632784,0.9917281028250329,0.7232686032249371,0.2049268200979079,0.8694463423496528,0.34789628080937995,0.8339135063637156,0.3447028602876576,0.3680355487273793,0.2194229915212883,0.8921916741881022,0.2100752411656644,0.8607707164179488,1.4659648170553699,1.2125115107092181,1.556616817836321,0.980298837486239,1.0938152293874581,1.3699730782251767,0.7038009196386469,1.0846964401651935,1.5644467837472398,0.656006658742351,34366516.06180383,-10515255.0510102,44881771.11281403,-10515255.0510102,-0.9840885374744641,198548880.1459612,0.3882206353933762,0.13349470511981035,28726309.45537817,0.15815992,0.92998852,1.99725056e+08
0.6327036263765802,0.8100832035499366,0.11882735862920746,0.33802053932767323,0.2970728913683913,0.7576555580851543,0.5521610554003255,0.6867418770972532,0.5043036002807368,0.14113345916724812,0.7220683001369651,0.34161232026173405,0.6533673802370934,0.3084751358809874,0.6898581867826832,0.40586069496255456,0.12157544504777518,0.5063073863148179,0.25326780676163485,0.29641189337092794,1.3979893770882648,1.3264985205214623,0.3120435504128547,1.4030007278529353,0.02625576947148811,1.276174046390449,0.4535544090676012,0.7908197310227119,0.770970976682438,0.9608950812934083,28427857.15988088,-7352382.476495299,35780239.63637618,-7352382.476495299,0.4938424451378116,198810972.06867737,0.29457630354363246,0.1945903986105417,35184769.05658297,0.2289767,2.44210412,1.99089544e+08
0.2624130659042654,0.2468564812100167,0.09471320810494438,0.59435805329176,0.47818416794019647,0.17633686222955064,0.33206590078379583,0.5516831310676311,0.6618226767630057,0.48159594568501374,0.0836969666215141,0.4061872226024075,0.07268276239151317,0.013028994231267521,0.19054962224317634,0.7492378939036454,0.7946610595721773,0.6906633370318906,0.840737802087778,0.7843262652516774,0.9002809504562592,0.5099972432448424,1.0847996802038788,0.734985788366182,0.8397179312928988,0.6097596907501892,0.5644474309542571,1.4531825544220576,0.5326524990249626,0.8154394054448433,29735871.07387485,-964416.8833766753,30700287.957251526,-964416.8833766753,0.2814667410278877,194853395.78847575,0.37289672761267667,0.09044280536267922,33790718.32312332,0.09829842,1.23259905,1.9656044e+08
0.5896691304330056,0.9715959163480112,0.39935740857920815,0.7108060476697659,0.5495509553322844,0.5322079500223675,0.6805732627219513,0.4759870503035846,0.7826567347485502,0.5735379546267241,0.2065524031790797,0.3686599935795012,0.3775358903063536,0.7353665098636006,0.2003725218048552,0.5406972079263918,0.35842393921627985,0.8421687338207616,0.8900789489953718,0.9149576759036147,0.6683677786006459,1.198490010800493,0.4248813370429181,0.9086439027935593,1.053793499422753,1.0566228853033413,0.6144687252298688,0.5284414311161917,0.7095611487588298,0.23634952910745044,29762978.861026116,-907381.476295259,30670360.337321375,-907381.476295259,0.3834295259927827,195015479.97159386,0.37303043281333387,0.09044283061832524,33792828.14227638,0.09796447,1.22598749,1.96718702e+08
0.6339416419490024,0.3185889124778105,0.07454278557310806,0.8145570359716974,0.9570738405724,0.2049958695209605,0.22781479685033296,0.20143256886488725,0.3982495348550447,0.2422905145284251,0.48134334908543996,0.6163601931816741,0.0942611105821316,0.8832460759654399,0.9475233178276874,0.6662873863323304,0.9553756880829656,0.9561865775544816,0.4294962888399043,0.3204659589142128,1.2355711410167562,0.40208055359186456,1.316115693338198,1.33577788388683,0.3051810608131252,1.3981683296430945,1.1063810279348545,1.2672408795466321,0.1550727069735327,0.6118497393993346,29145674.185729712,-2945101.0202040407,32090775.205933753,-2945101.0202040407,-0.8793347169091693,196212981.06911588,0.37666868322584995,0.09231966008470509,34663134.26455905,0.09722087,0.80585762,1.97610998e+08
0.5974708958859611,0.625848175986748,0.2811882310726318,0.2822836376731869,0.49048479769149883,0.04658671107235923,0.1912363521103025,0.513024757742513,0.31146280052119324,0.5377097880773629,0.8410319064901813,0.586888282556458,0.7059663511793566,0.2684978755387414,0.5486960407239423,0.5497106094625006,0.6353814036224248,0.012135964415008804,0.4062392606964657,0.3936103451395494,0.29117902278950697,0.6707154638277939,1.4716306561585875,1.080793657236635,1.0635527013225827,0.5366771019989296,0.8906310755115829,0.9687965576957194,0.05533422435680546,1.313396967576775,32585550.131074537,-2504372.874574915,35089923.005649455,-2504372.874574915,-0.3519717588194604,161337208.43065125,0.41681011617561786,0.09397783863119737,28300800.21910862,0.0968534,3.1262447,1.62222589e+08
0.7340399038789369,0.8822206781578803,0.3037165400118846,0.2241996549605989,0.8710147856882802,0.487912427115902,0.8703485765015784,0.28362463298369234,0.24463317712649757,0.7332885386585214,0.4327465621626776,0.9387731126234446,0.043691712743057,0.8446021036270399,0.9368696524615097,0.7953976644638592,0.01942755103698879,0.5125894052079627,0.46201724212155043,0.5518408383283573,0.780679235825369,1.2456308096860058,0.9817135049132776,1.2848653841794362,0.6648111541174225,0.31259441629564283,0.33641563969995325,1.190706751497868,0.021128813451072537,0.7775374499743792,28142042.149274003,-1897723.5447089416,30039765.693982944,-1897723.5447089416,0.4197584821077842,177933829.61461398,0.324057083949088,0.07813389718408965,34232026.65754783,0.09040578,3.06886817,1.79448954e+08
